title,href,quantity,rating,price,oldPrice,savingText,category_1,category_2,category_3
Lattesso Salted Caramel,/en/food/drinks/frozen-milk-drinks/coffee-drinks-chai-latte/lattesso-salted-caramel/p/6864294,250ml,0.0,2.15,2.4,10%,drinks,frozen-milk-drinks,coffee-drinks-chai-latte
LC1 Multifruit Yogourt Drinks 8x100ml,/en/food/drinks/frozen-milk-drinks/probiotic-drinks/lc1-multifruit-yogourt-drinks-8x100ml/p/6482819,800g,4.5,4.95,,,drinks,frozen-milk-drinks,probiotic-drinks
LC1 Red Fruit Yogourt Drinks 8x100ml,/en/food/drinks/frozen-milk-drinks/probiotic-drinks/lc1-red-fruit-yogourt-drinks-8x100ml/p/6482973,800g,5.0,4.95,,,drinks,frozen-milk-drinks,probiotic-drinks
Le petit chevrier Goat Milk,/en/food/dairy-products-eggs/milk/milk-specialities/le-petit-chevrier-goat-milk/p/4234712,500ml,5.0,2.25,,,dairy-products-eggs,milk,milk-specialities
Milchdrink 1.5% UHT 6x  1l,/en/food/dairy-products-eggs/milk/uht-milk/milchdrink-15-uht/p/6737605,6x 1l,0.0,6.3,8.4,25%,dairy-products-eggs,milk,uht-milk
Milchdrink 1.5% UHT LRG 6x1L,/en/food/dairy-products-eggs/milk/uht-milk/milchdrink-15-uht-lrg-6x1l/p/6737653,6l,3.0,6.25,8.4,25%,dairy-products-eggs,milk,uht-milk
Natürli Fresh Pasteurized Partially Skimmed Milk Drink 2.5% Fat,/en/food/dairy-products-eggs/milk/fresh-milk/natuerli-fresh-pasteurized-partially-skimmed-milk-drink-25-fat/p/5753199,1l,4.5,1.8,,,dairy-products-eggs,milk,fresh-milk
Natürli Fresh Pasteurized Whole Milk 3.8% Fat,/en/food/dairy-products-eggs/milk/fresh-milk/natuerli-fresh-pasteurized-whole-milk-38-fat/p/5753195,1l,5.0,1.8,,,dairy-products-eggs,milk,fresh-milk
Naturaplan Demeter Organic Pasteurized Whole Milk 3.9% Fat,/en/food/dairy-products-eggs/milk/fresh-milk/naturaplan-demeter-organic-pasteurized-whole-milk-39-fat/p/5846403,1l,5.0,2.1,,,dairy-products-eggs,milk,fresh-milk
Naturaplan Organic Aargau Region Pasteurized Whole Milk 3.9% Fat,/en/food/dairy-products-eggs/milk/fresh-milk/naturaplan-organic-aargau-region-pasteurized-whole-milk-39-fat/p/3517038,1l,5.0,1.95,,,dairy-products-eggs,milk,fresh-milk
Naturaplan Organic Coconut Milk,/en/food/dairy-products-eggs/milk/milk-specialities/naturaplan-organic-coconut-milk/p/6558057,400ml,3.5,4.2,,,dairy-products-eggs,milk,milk-specialities
Naturaplan Organic Fairtrade Mango Lassi 2x  250ml,/en/food/drinks/frozen-milk-drinks/milkshakes-lassi/naturaplan-organic-fairtrade-mango-lassi/p/5626099,2x 250ml,4.5,4.2,,,drinks,frozen-milk-drinks,milkshakes-lassi
Naturaplan Organic Gruyere Pasteurized Milk Drink 2.7% Fat,/en/food/dairy-products-eggs/milk/fresh-milk/naturaplan-organic-gruyere-pasteurized-milk-drink-27-fat/p/3525791,0.5l,4.0,1.15,,,dairy-products-eggs,milk,fresh-milk
Naturaplan Organic Gruyere Pasteurized Milk Drink 2.7% Fat,/en/food/dairy-products-eggs/milk/fresh-milk/naturaplan-organic-gruyere-pasteurized-milk-drink-27-fat/p/3439293,1l,5.0,1.9,,,dairy-products-eggs,milk,fresh-milk
Naturaplan Organic Gruyere Pasteurized Whole Milk 3.9% Fat,/en/food/dairy-products-eggs/milk/fresh-milk/naturaplan-organic-gruyere-pasteurized-whole-milk-39-fat/p/3525790,0.5l,4.5,1.15,,,dairy-products-eggs,milk,fresh-milk
Naturaplan Organic Gruyere Pasteurized Whole Milk 3.9% Fat,/en/food/dairy-products-eggs/milk/fresh-milk/naturaplan-organic-gruyere-pasteurized-whole-milk-39-fat/p/3439292,1l,5.0,1.9,,,dairy-products-eggs,milk,fresh-milk
Naturaplan Organic Natural Sour Buttermilk,/en/food/drinks/frozen-milk-drinks/yogurt-drinks-buttermilk/naturaplan-organic-natural-sour-buttermilk/p/3429583,500ml,4.5,1.45,,,drinks,frozen-milk-drinks,yogurt-drinks-buttermilk
Naturaplan Organic Pasteurized Partially Skimmed Milk Drink 2.7% Fat,/en/food/dairy-products-eggs/milk/fresh-milk/naturaplan-organic-pasteurized-partially-skimmed-milk-drink-27-fat/p/3081380,500ml,5.0,1.1,,,dairy-products-eggs,milk,fresh-milk
Naturaplan Organic Pasteurized Partially Skimmed Milk Drink 2.7% Fat,/en/food/dairy-products-eggs/milk/fresh-milk/naturaplan-organic-pasteurized-partially-skimmed-milk-drink-27-fat/p/3081655,1l,5.0,1.85,,,dairy-products-eggs,milk,fresh-milk
Naturaplan Organic Pasteurized Sheep Milk 6.3% Fat,/en/food/dairy-products-eggs/milk/milk-specialities/naturaplan-organic-pasteurized-sheep-milk-63-fat/p/3440746,500ml,4.5,2.95,,,dairy-products-eggs,milk,milk-specialities
Naturaplan Organic Pasteurized Skimmed Milk 2.5% Fat,/en/food/dairy-products-eggs/milk/fresh-milk/naturaplan-organic-pasteurized-skimmed-milk-25-fat/p/6425074,1.75l,4.5,3.15,,,dairy-products-eggs,milk,fresh-milk
Naturaplan Organic Pasteurized Whole Milk 3.9% Fat,/en/food/dairy-products-eggs/milk/fresh-milk/naturaplan-organic-pasteurized-whole-milk-39-fat/p/3081332,500ml,4.5,1.1,,,dairy-products-eggs,milk,fresh-milk
Naturaplan Organic Pasteurized Whole Milk 3.9% Fat,/en/food/dairy-products-eggs/milk/fresh-milk/naturaplan-organic-pasteurized-whole-milk-39-fat/p/6425072,1.75l,5.0,3.15,,,dairy-products-eggs,milk,fresh-milk
Naturaplan Organic Pasteurized Whole Milk 3.9% Fat,/en/food/dairy-products-eggs/milk/fresh-milk/naturaplan-organic-pasteurized-whole-milk-39-fat/p/3081654,1l,5.0,1.85,,,dairy-products-eggs,milk,fresh-milk
Naturaplan Organic UHT Partially Skimmed Milk Drink 2.7% Fat 6x1l,/en/food/dairy-products-eggs/milk/multipacks-ab-1l/naturaplan-organic-uht-partially-skimmed-milk-drink-27-fat-6x1l/p/4389993,6l,5.0,11.1,,,dairy-products-eggs,milk,multipacks-ab-1l
Naturaplan Organic UHT Skimmed Milk 0.1% Fat 6x1l,/en/food/dairy-products-eggs/milk/multipacks-ab-1l/naturaplan-organic-uht-skimmed-milk-01-fat-6x1l/p/4389994,6000ml,4.5,10.2,,,dairy-products-eggs,milk,multipacks-ab-1l
Naturaplan Organic UHT Whole Milk 3.9% Fat,/en/food/dairy-products-eggs/milk/uht-milk/naturaplan-organic-uht-whole-milk-39-fat/p/4407235,500ml,4.5,1.3,,,dairy-products-eggs,milk,uht-milk
Naturaplan Organic UHT Whole Milk 3.9% Fat 6x1l,/en/food/dairy-products-eggs/milk/multipacks-ab-1l/naturaplan-organic-uht-whole-milk-39-fat-6x1l/p/4389992,6l,5.0,11.1,,,dairy-products-eggs,milk,multipacks-ab-1l
Naturaplan Organic Zurich Region Pasteurized Milk Drink 2.7% Fat,/en/food/dairy-products-eggs/milk/fresh-milk/naturaplan-organic-zurich-region-pasteurized-milk-drink-27-fat/p/3679772,1l,5.0,1.95,,,dairy-products-eggs,milk,fresh-milk
Naturaplan Organic Zurich Region Pasteurized Whole Milk 3.9% Fat,/en/food/dairy-products-eggs/milk/fresh-milk/naturaplan-organic-zurich-region-pasteurized-whole-milk-39-fat/p/3679771,1l,5.0,1.95,,,dairy-products-eggs,milk,fresh-milk
Nordwestschweizer Semi-skimmed Milk pasteurized,/en/food/dairy-products-eggs/milk/fresh-milk/nordwestschweizer-semi-skimmed-milk-pasteurized/p/6689965,1l,0.0,1.7,,,dairy-products-eggs,milk,fresh-milk
Nordwestschweizer Whole Milk pasteurized,/en/food/dairy-products-eggs/milk/fresh-milk/nordwestschweizer-whole-milk-pasteurized/p/6689966,1l,2.0,1.7,,,dairy-products-eggs,milk,fresh-milk
Oatly Bio Haferdrink Classic,/en/food/dairy-products-eggs/milk/milk-specialities/oatly-bio-haferdrink-classic/p/6864423,1l,0.0,3.1,3.45,10%,dairy-products-eggs,milk,milk-specialities
Oatly Haferdrink Classic,/en/food/dairy-products-eggs/milk/milk-specialities/oatly-haferdrink-classic/p/6706993,1l,5.0,2.95,,,dairy-products-eggs,milk,milk-specialities
Oatly Oat Milk Barista Edition,/en/food/dairy-products-eggs/milk/milk-specialities/oatly-oat-milk-barista-edition/p/6786767,500ml,5.0,1.95,,,dairy-products-eggs,milk,milk-specialities
Oatly Oat Milk Barista Edition,/en/food/dairy-products-eggs/milk/milk-specialities/oatly-oat-milk-barista-edition/p/6706994,1l,4.5,3.45,,,dairy-products-eggs,milk,milk-specialities
Oatly Oat Milk Calcium,/en/food/dairy-products-eggs/milk/milk-specialities/oatly-oat-milk-calcium/p/6706996,1l,4.0,3.15,,,dairy-products-eggs,milk,milk-specialities
Oatly Oat Milk Deluxe,/en/food/dairy-products-eggs/milk/milk-specialities/oatly-oat-milk-deluxe/p/6706992,1l,5.0,3.15,,,dairy-products-eggs,milk,milk-specialities
Ovo Protein Drink,/en/food/drinks/frozen-milk-drinks/chocolate-milk-drinks/ovo-protein-drink/p/6100130,330ml,5.0,2.95,,,drinks,frozen-milk-drinks,chocolate-milk-drinks
Pasteurized Milk Drink,/en/food/dairy-products-eggs/milk/fresh-milk/pasteurized-milk-drink/p/6649014,1l,4.0,1.7,,,dairy-products-eggs,milk,fresh-milk
Pasteurized Milk Drink,/en/food/dairy-products-eggs/milk/fresh-milk/pasteurized-milk-drink/p/6638341,1.75l,5.0,2.9,,,dairy-products-eggs,milk,fresh-milk
Pasteurized Milk Drink,/en/food/dairy-products-eggs/milk/fresh-milk/pasteurized-milk-drink/p/6638350,1l,4.0,1.7,,,dairy-products-eggs,milk,fresh-milk
Pasteurized Whole Milk,/en/food/dairy-products-eggs/milk/fresh-milk/pasteurized-whole-milk/p/6638289,1.75l,4.5,2.9,,,dairy-products-eggs,milk,fresh-milk
Pasteurized Whole Milk,/en/food/dairy-products-eggs/milk/fresh-milk/pasteurized-whole-milk/p/6649017,1l,0.0,1.7,,,dairy-products-eggs,milk,fresh-milk
Pasteurized Whole Milk,/en/food/dairy-products-eggs/milk/fresh-milk/pasteurized-whole-milk/p/6638345,1l,4.5,1.7,,,dairy-products-eggs,milk,fresh-milk
PowerBar Protein Shake Creamy Vanilla 2x  33cl,/en/food/drinks/frozen-milk-drinks/milkshakes-lassi/powerbar-protein-shake-creamy-vanilla/p/6802722,2x 33cl,0.0,5.9,,,drinks,frozen-milk-drinks,milkshakes-lassi
PowerBar Protein Shake Salted Caramel 2x  33cl,/en/food/drinks/frozen-milk-drinks/milkshakes-lassi/powerbar-protein-shake-salted-caramel/p/6802728,2x 33cl,0.0,5.9,,,drinks,frozen-milk-drinks,milkshakes-lassi
PowerBar Protein Shake Smooth Choco 2x  33cl,/en/food/drinks/frozen-milk-drinks/milkshakes-lassi/powerbar-protein-shake-smooth-choco/p/6802731,2x 33cl,5.0,5.9,,,drinks,frozen-milk-drinks,milkshakes-lassi
Prix Garantie Caffé Espresso 2x  330ml,/en/food/drinks/frozen-milk-drinks/coffee-drinks-chai-latte/prix-garantie-caffe-espresso/p/6755845,2x 330ml,4.5,2.6,,,drinks,frozen-milk-drinks,coffee-drinks-chai-latte
Prix Garantie Caffé Macchiato 2x  330ml,/en/food/drinks/frozen-milk-drinks/coffee-drinks-chai-latte/prix-garantie-caffe-macchiato/p/6755842,2x 330ml,5.0,2.6,,,drinks,frozen-milk-drinks,coffee-drinks-chai-latte
Prix Garantie Caffé Senza 2x  330ml,/en/food/drinks/frozen-milk-drinks/coffee-drinks-chai-latte/prix-garantie-caffe-senza/p/6755846,2x 330ml,4.0,2.6,,,drinks,frozen-milk-drinks,coffee-drinks-chai-latte
Prix Garantie chocolate drink,/en/food/drinks/frozen-milk-drinks/chocolate-milk-drinks/prix-garantie-chocolate-drink/p/6783717,500ml,5.0,0.8,,,drinks,frozen-milk-drinks,chocolate-milk-drinks
Prix Garantie Coconut Cream,/en/food/dairy-products-eggs/milk/milk-specialities/prix-garantie-coconut-cream/p/6558056,400ml,4.5,1.85,,,dairy-products-eggs,milk,milk-specialities
Prix Garantie full-fat milk 3.5%,/en/food/dairy-products-eggs/milk/fresh-milk/prix-garantie-full-fat-milk-35/p/6762621,1l,5.0,1.3,,,dairy-products-eggs,milk,fresh-milk
Prix Garantie full-fat milk 3.5% UHT,/en/food/dairy-products-eggs/milk/uht-milk/prix-garantie-full-fat-milk-35-uht/p/6762626,1.5l,2.5,1.55,,,dairy-products-eggs,milk,uht-milk
Prix Garantie Oat Milk,/en/food/dairy-products-eggs/milk/milk-specialities/prix-garantie-oat-milk/p/6796362,1l,5.0,1.9,,,dairy-products-eggs,milk,milk-specialities
Prix Garantie Rice Milk,/en/food/dairy-products-eggs/milk/milk-specialities/prix-garantie-rice-milk/p/6796250,1l,5.0,1.9,,,dairy-products-eggs,milk,milk-specialities
Prix Garantie semi-skimmed milk 1.5% UHT,/en/food/dairy-products-eggs/milk/uht-milk/prix-garantie-semi-skimmed-milk-15-uht/p/6762629,1.5l,2.5,1.55,,,dairy-products-eggs,milk,uht-milk
Prix Garantie semi-skimmed milk 2.5%,/en/food/dairy-products-eggs/milk/fresh-milk/prix-garantie-semi-skimmed-milk-25/p/6762623,1l,0.0,1.3,,,dairy-products-eggs,milk,fresh-milk
Prix Garantie Soya Milk,/en/food/dairy-products-eggs/milk/milk-specialities/prix-garantie-soya-milk/p/6796347,1l,3.5,1.6,,,dairy-products-eggs,milk,milk-specialities
Pro Montagna Pasteurized Partially Skimmed Milk Drink 2.7% Fat,/en/food/dairy-products-eggs/milk/fresh-milk/pro-montagna-pasteurized-partially-skimmed-milk-drink-27-fat/p/4016179,1l,4.5,1.8,,,dairy-products-eggs,milk,fresh-milk
Pro Montagna Pasteurized Partially Skimmed Milk Drink 2.7% Fat,/en/food/dairy-products-eggs/milk/fresh-milk/pro-montagna-pasteurized-partially-skimmed-milk-drink-27-fat/p/4008773,1l,3.5,1.8,,,dairy-products-eggs,milk,fresh-milk
Pro Montagna Pasteurized Whole Milk 3.9% Fat,/en/food/dairy-products-eggs/milk/fresh-milk/pro-montagna-pasteurized-whole-milk-39-fat/p/4016202,1l,4.5,1.8,,,dairy-products-eggs,milk,fresh-milk
Pro Montagna Pasteurized Whole Milk 3.9% Fat,/en/food/dairy-products-eggs/milk/fresh-milk/pro-montagna-pasteurized-whole-milk-39-fat/p/4008804,1l,5.0,1.8,,,dairy-products-eggs,milk,fresh-milk
Pro Specie Rara Highly Pasteurized Goat Milk,/en/food/dairy-products-eggs/milk/milk-specialities/pro-specie-rara-highly-pasteurized-goat-milk/p/6623543,500ml,5.0,2.7,,,dairy-products-eggs,milk,milk-specialities
Q&P Vollmilch 3.5% UHT LRG 6x1L,/en/food/dairy-products-eggs/milk/uht-milk/q-p-vollmilch-35-uht-lrg-6x1l/p/6737647,6l,5.0,6.25,8.4,25%,dairy-products-eggs,milk,uht-milk
Raspberry Buttermilk 0.5% Fat 2x  500ml,/en/food/drinks/frozen-milk-drinks/yogurt-drinks-buttermilk/raspberry-buttermilk-05-fat/p/5736729,2x 500ml,5.0,2.9,,,drinks,frozen-milk-drinks,yogurt-drinks-buttermilk
Skyr High Protein Mango & Peach 2x  330ml,/en/food/drinks/frozen-milk-drinks/yogurt-drinks-buttermilk/skyr-high-protein-mango-peach/p/6782080,2x 330ml,2.5,3.9,,,drinks,frozen-milk-drinks,yogurt-drinks-buttermilk
Skyr High Protein Raspberry 2x  330ml,/en/food/drinks/frozen-milk-drinks/yogurt-drinks-buttermilk/skyr-high-protein-raspberry/p/6782093,2x 330ml,3.0,3.9,,,drinks,frozen-milk-drinks,yogurt-drinks-buttermilk
Sojasun Natural Soya Drink,/en/food/dairy-products-eggs/milk/milk-specialities/sojasun-natural-soya-drink/p/3347854,1l,4.5,2.25,,,dairy-products-eggs,milk,milk-specialities
Starbucks Fairtrade Caffe Latte Coffee 2x  220ml,/en/food/drinks/frozen-milk-drinks/coffee-drinks-chai-latte/starbucks-fairtrade-caffe-latte-coffee/p/6605207,2x 220ml,4.5,4.6,,,drinks,frozen-milk-drinks,coffee-drinks-chai-latte
Starbucks Fairtrade Cappuccino 2x  220ml,/en/food/drinks/frozen-milk-drinks/coffee-drinks-chai-latte/starbucks-fairtrade-cappuccino/p/6604910,2x 220ml,5.0,4.6,,,drinks,frozen-milk-drinks,coffee-drinks-chai-latte
Starbucks Fairtrade Caramel Macchiato Coffee 2x  220ml,/en/food/drinks/frozen-milk-drinks/coffee-drinks-chai-latte/starbucks-fairtrade-caramel-macchiato-coffee/p/6605226,2x 220ml,4.5,4.6,,,drinks,frozen-milk-drinks,coffee-drinks-chai-latte
Starbucks Fairtrade Skinny Latte 2x  220ml,/en/food/drinks/frozen-milk-drinks/coffee-drinks-chai-latte/starbucks-fairtrade-skinny-latte/p/6605222,2x 220ml,4.0,4.6,,,drinks,frozen-milk-drinks,coffee-drinks-chai-latte
Starbucks Flat White,/en/food/drinks/frozen-milk-drinks/coffee-drinks-chai-latte/starbucks-flat-white/p/6864334,220ml,0.0,2.05,2.3,10%,drinks,frozen-milk-drinks,coffee-drinks-chai-latte
Strawberry Bifidus Yogurt Drink,/en/food/drinks/frozen-milk-drinks/yogurt-drinks-buttermilk/strawberry-bifidus-yogurt-drink/p/3845375,500ml,4.5,1.85,,,drinks,frozen-milk-drinks,yogurt-drinks-buttermilk
Thai Kitchen coconut cream,/en/food/dairy-products-eggs/milk/milk-specialities/thai-kitchen-coconut-cream/p/6709577,250ml,5.0,3.1,,,dairy-products-eggs,milk,milk-specialities
Thai Kitchen Coconut Milk,/en/food/dairy-products-eggs/milk/milk-specialities/thai-kitchen-coconut-milk/p/6336313,500ml,4.5,4.2,,,dairy-products-eggs,milk,milk-specialities
Thai Kitchen Coconut Milk,/en/food/dairy-products-eggs/milk/milk-specialities/thai-kitchen-coconut-milk/p/6139128,1l,5.0,6.6,,,dairy-products-eggs,milk,milk-specialities
Thai Kitchen Light Coconut Milk,/en/food/dairy-products-eggs/milk/milk-specialities/thai-kitchen-light-coconut-milk/p/5796964,250ml,5.0,2.5,,,dairy-products-eggs,milk,milk-specialities
Thai Kitchen Organic Coconut Milk,/en/food/dairy-products-eggs/milk/milk-specialities/thai-kitchen-organic-coconut-milk/p/6837730,500ml,0.0,4.9,,,dairy-products-eggs,milk,milk-specialities
Thai Kitchen Organic Coconut Milk,/en/food/dairy-products-eggs/milk/milk-specialities/thai-kitchen-organic-coconut-milk/p/6563089,250ml,4.0,2.9,,,dairy-products-eggs,milk,milk-specialities
Thai Kitchen UHT Coconut Milk 3x  250ml,/en/food/dairy-products-eggs/milk/milk-specialities/thai-kitchen-uht-coconut-milk/p/3021253,3x 250ml,4.5,5.95,7.8,23%,dairy-products-eggs,milk,milk-specialities
UHT Milk Drink 1.5% Fat,/en/food/dairy-products-eggs/milk/uht-milk/uht-milk-drink-15-fat/p/4326964,1l,4.5,1.4,,,dairy-products-eggs,milk,uht-milk
UHT Milk Drink 1.5% Fat 2x  6l,/en/food/dairy-products-eggs/milk/uht-milk/uht-milk-drink-15-fat/p/4326965,2x 6l,5.0,12.5,16.8,25%,dairy-products-eggs,milk,uht-milk
UHT Partially Skimmed Milk Drink 1.5% Fat 4x  500ml,/en/food/dairy-products-eggs/milk/uht-milk/uht-partially-skimmed-milk-drink-15-fat/p/3721171,4x 500ml,4.5,3.6,,,dairy-products-eggs,milk,uht-milk
UHT Partially Skimmed Milk Drink 1.5% Fat 6x1.5l,/en/food/dairy-products-eggs/milk/multipacks-ab-1l/uht-partially-skimmed-milk-drink-15-fat-6x15l/p/3081505,9l,4.5,14.7,,,dairy-products-eggs,milk,multipacks-ab-1l
UHT Skimmed Milk 0.1% Fat 6x1.5l,/en/food/dairy-products-eggs/milk/multipacks-ab-1l/uht-skimmed-milk-01-fat-6x15l/p/5732893,9l,4.5,13.8,,,dairy-products-eggs,milk,multipacks-ab-1l
UHT Skimmed Milk 1.5% Fat 2x  6l,/en/food/dairy-products-eggs/milk/uht-milk/uht-skimmed-milk-15-fat/p/6150325,2x 6l,4.0,12.5,16.8,25%,dairy-products-eggs,milk,uht-milk
UHT Whole Milk 2x  6l,/en/food/dairy-products-eggs/milk/uht-milk/uht-whole-milk/p/4326969,2x 6l,5.0,12.5,16.8,25%,dairy-products-eggs,milk,uht-milk
UHT Whole Milk 3.5% Fat,/en/food/dairy-products-eggs/milk/uht-milk/uht-whole-milk-35-fat/p/4326908,1l,5.0,1.4,,,dairy-products-eggs,milk,uht-milk
UHT Whole Milk 3.5% Fat 2x  6l,/en/food/dairy-products-eggs/milk/uht-milk/uht-whole-milk-35-fat/p/6150324,2x 6l,5.0,12.5,16.8,25%,dairy-products-eggs,milk,uht-milk
UHT Whole Milk 3.5% Fat 6x1.5l,/en/food/dairy-products-eggs/milk/multipacks-ab-1l/uht-whole-milk-35-fat-6x15l/p/3081504,9l,5.0,14.7,,,dairy-products-eggs,milk,multipacks-ab-1l
Vanilla High Protein Drink,/en/food/drinks/frozen-milk-drinks/milkshakes-lassi/vanilla-high-protein-drink/p/6540273,500ml,4.5,1.95,,,drinks,frozen-milk-drinks,milkshakes-lassi
Vanillato vanilla drink 2x  250ml,/en/food/drinks/frozen-milk-drinks/vanillato-vanilla-drink/p/6749025,2x 250ml,3.5,1.2,,,drinks,frozen-milk-drinks,vanillato-vanilla-drink
Vollmilch 3.5% UHT 6x  1l,/en/food/dairy-products-eggs/milk/uht-milk/vollmilch-35-uht/p/6737604,6x 1l,0.0,6.3,8.4,25%,dairy-products-eggs,milk,uht-milk
Wander UHT Ovo Drink Chocolate Beverage,/en/food/drinks/frozen-milk-drinks/chocolate-milk-drinks/wander-uht-ovo-drink-chocolate-beverage/p/3235180,500ml,5.0,2.95,,,drinks,frozen-milk-drinks,chocolate-milk-drinks
Wander UHT Ovo Drink Chocolate Beverage,/en/food/drinks/frozen-milk-drinks/chocolate-milk-drinks/wander-uht-ovo-drink-chocolate-beverage/p/3080148,250ml,5.0,1.95,,,drinks,frozen-milk-drinks,chocolate-milk-drinks
Yakult Original 5 Pieces,/en/food/drinks/frozen-milk-drinks/probiotic-drinks/yakult-original-5-pieces/p/3804371,325ml,4.5,3.95,,,drinks,frozen-milk-drinks,probiotic-drinks
Yakult Plus 5x65ml,/en/food/drinks/frozen-milk-drinks/probiotic-drinks/yakult-plus-5x65ml/p/5690965,325ml,4.5,3.95,,,drinks,frozen-milk-drinks,probiotic-drinks
yamo Berry Styles Oat Milk,/en/food/dairy-products-eggs/milk/milk-specialities/yamo-berry-styles-oat-milk/p/6962238,180ml,5.0,1.95,,,dairy-products-eggs,milk,milk-specialities
yamo Choc Norris Oat Milk,/en/food/dairy-products-eggs/milk/milk-specialities/yamo-choc-norris-oat-milk/p/6962232,180ml,5.0,1.95,,,dairy-products-eggs,milk,milk-specialities
Yörük Ayran,/en/food/drinks/frozen-milk-drinks/yogurt-drinks-buttermilk/yoeruek-ayran/p/5899623,330ml,4.5,0.95,,,drinks,frozen-milk-drinks,yogurt-drinks-buttermilk
